# downloaded from https://web.williams.edu/Astronomy/research/PN/nebulae/search/index.php
# wavelength (angstrom), flux
8730.13663005833,1.219555E-15
8731.6229822636,1.164960E-15
8733.10933446888,1.280111E-15
8734.59568667415,1.508183E-15
8736.08203887943,1.388920E-15
8737.56839108471,1.290554E-15
8739.05474328998,1.355087E-15
8740.54109549526,1.410158E-15
8742.02744770054,1.476700E-15
8743.51379990581,1.921882E-15
8745.00015211109,2.605511E-15
8746.48650431637,3.631669E-15
8747.97285652164,4.876242E-15
8749.45920872692,6.005343E-15
8750.9455609322,6.780799E-15
8752.43191313747,6.612957E-15
8753.91826534275,5.567445E-15
8755.40461754803,4.115812E-15
8756.8909697533,2.726815E-15
8758.37732195858,1.766246E-15
8759.86367416386,1.524572E-15
8761.35002636913,1.448034E-15
8762.83637857441,1.300541E-15
8764.32273077969,1.288944E-15
8765.80908298496,1.281385E-15
8767.29543519024,1.289891E-15
8768.78178739552,1.134512E-15
8770.26813960079,1.065470E-15
8771.75449180607,1.325093E-15
8773.24084401135,1.410009E-15
8774.72719621662,1.443603E-15
8776.2135484219,1.425007E-15
8777.69990062717,1.225130E-15
8779.18625283245,9.381767E-16
8780.67260503773,9.144214E-16
8782.158957243,1.015430E-15
8783.64530944828,1.158127E-15
8785.13166165356,1.323775E-15
8786.61801385883,1.403787E-15
8788.10436606411,1.288237E-15
8789.59071826939,1.308546E-15
8791.07707047466,1.390408E-15
8792.56342267994,1.330118E-15
8794.04977488522,1.223266E-15
8795.53612709049,1.327631E-15
8797.02247929577,1.401145E-15
8798.50883150105,1.357816E-15
8799.99518370632,1.273753E-15
8801.4815359116,1.261053E-15
8802.96788811688,1.392914E-15
8804.45424032215,1.317253E-15
8805.94059252743,1.367801E-15
8807.4269447327,1.520937E-15
8808.91329693798,1.347065E-15
8810.39964914326,1.257346E-15
8811.88600134853,1.403497E-15
8813.37235355381,1.363404E-15
8814.85870575909,1.168561E-15
8816.34505796436,1.207148E-15
8817.83141016964,1.110155E-15
8819.31776237492,1.180848E-15
8820.80411458019,1.587046E-15
8822.29046678547,1.831125E-15
8823.77681899075,1.616672E-15
8825.26317119602,1.784611E-15
8826.7495234013,1.413655E-15
8828.23587560658,1.006827E-15
8829.72222781185,1.055290E-15
8831.20858001713,1.031629E-15
8832.69493222241,1.131803E-15
8834.18128442768,1.423772E-15
8835.66763663296,1.569864E-15
8837.15398883823,1.509492E-15
8838.64034104351,1.578049E-15
8840.12669324879,1.677277E-15
8841.61304545406,1.508456E-15
8843.09939765934,1.459587E-15
8844.58574986462,1.620888E-15
8846.07210206989,1.520591E-15
8847.55845427517,1.439389E-15
8849.04480648045,1.443615E-15
8850.53115868572,1.590453E-15
8852.017510891,1.730106E-15
8853.50386309628,1.701739E-15
8854.99021530155,1.982471E-15
8856.47656750683,2.652707E-15
8857.9629197121,3.566439E-15
8859.44927191738,4.707504E-15
8860.93562412266,6.114500E-15
8862.42197632793,7.367380E-15
8863.90832853321,7.672289E-15
8865.39468073849,6.953246E-15
8866.88103294376,5.559217E-15
8868.36738514904,3.806492E-15
8869.85373735432,2.321212E-15
8871.34008955959,1.468512E-15
8872.82644176487,1.117099E-15
8874.31279397014,9.928828E-16
8875.79914617542,1.042601E-15
8877.2854983807,1.310742E-15
8878.77185058598,1.652046E-15
8880.25820279125,1.699082E-15
8881.74455499653,1.563610E-15
8883.2309072018,1.771049E-15
8884.71725940708,1.957615E-15
8886.20361161236,2.158643E-15
8887.68996381764,2.143995E-15
8889.17631602291,1.799987E-15
8890.66266822819,1.571868E-15
8892.14902043346,1.667262E-15
8893.63537263874,1.550456E-15
8895.12172484402,1.191625E-15
8896.60807704929,9.952515E-16
8898.09442925457,1.047924E-15
8899.58078145985,1.132884E-15
8901.06713366512,1.068746E-15
8902.5534858704,1.056726E-15
8904.03983807568,1.241104E-15
8905.52619028095,1.302593E-15
8907.01254248623,1.003365E-15
8908.49889469151,8.802772E-16
8909.98524689678,9.663001E-16
8911.47159910206,1.114573E-15
8912.95795130734,1.571243E-15
8914.44430351261,1.851363E-15
8915.93065571789,1.915411E-15
8917.41700792317,1.699800E-15
8918.90336012844,1.286191E-15
8920.38971233372,1.136605E-15
8921.876064539,1.238762E-15
8923.36241674427,1.050325E-15
8924.84876894955,7.184410E-16
8926.33512115482,8.130972E-16
8927.8214733601,1.255003E-15
8929.30782556538,1.425734E-15
8930.79417777065,1.355467E-15
8932.28052997593,1.281130E-15
8933.76688218121,1.239872E-15
8935.25323438648,1.160298E-15
8936.73958659176,1.110237E-15
8938.22593879704,1.093844E-15
8939.71229100231,1.083770E-15
8941.19864320759,1.077094E-15
8942.68499541287,1.092406E-15
8944.17134761814,1.134158E-15
8945.65769982342,1.329696E-15
8947.14405202869,1.300297E-15
8948.63040423397,8.986736E-16
8950.11675643925,9.105908E-16
8951.60310864452,1.242361E-15
8953.0894608498,1.345572E-15
8954.57581305508,1.094418E-15
8956.06216526035,7.882058E-16
8957.54851746563,6.188872E-16
8959.03486967091,7.646774E-16
8960.52122187618,7.190570E-16
8962.00757408146,5.319251E-16
8963.49392628673,6.479861E-16
8964.98027849201,7.911021E-16
8966.46663069729,6.977363E-16
8967.95298290257,8.303145E-16
8969.43933510784,1.115672E-15
8970.92568731312,1.081801E-15
8972.41203951839,9.718687E-16
8973.89839172367,8.290869E-16
8975.38474392895,9.391582E-16
8976.87109613422,1.127407E-15
8978.3574483395,1.038348E-15
8979.84380054478,9.902814E-16
8981.33015275005,1.095095E-15
8982.81650495533,1.216853E-15
8984.30285716061,1.240282E-15
8985.78920936588,1.198201E-15
8987.27556157116,1.147799E-15
8988.76191377644,1.043183E-15
8990.24826598171,1.127398E-15
8991.73461818699,1.218701E-15
8993.22097039227,1.033877E-15
8994.70732259754,1.102700E-15
8996.19367480282,1.442120E-15
8997.68002700809,1.557274E-15
8999.16637921337,1.273886E-15
9000.65273141865,1.028159E-15
9002.13908362393,1.210239E-15
9003.6254358292,1.441652E-15
9005.11178803448,1.358940E-15
9006.59814023976,1.485648E-15
9008.08449244503,2.483094E-15
9009.57084465031,3.809578E-15
9011.05719685559,5.446895E-15
9012.54354906086,7.503799E-15
9014.02990126614,9.482141E-15
9015.51625347141,1.043964E-14
9017.00260567669,9.977290E-15
9018.48895788197,8.434083E-15
9019.97531008724,6.162792E-15
9021.46166229252,3.798574E-15
9022.9480144978,2.144767E-15
9024.43436670307,1.368743E-15
9025.92071890835,1.224900E-15
9027.40707111363,1.336523E-15
9028.8934233189,1.356571E-15
9030.37977552418,1.259001E-15
9031.86612772946,1.424146E-15
9033.35247993473,1.362774E-15
9034.83883214001,1.315253E-15
9036.32518434528,1.396391E-15
9037.81153655056,1.224097E-15
9039.29788875584,1.152584E-15
9040.78424096111,1.225332E-15
9042.27059316639,1.253426E-15
9043.75694537167,1.297301E-15
9045.24329757694,1.477059E-15
9046.72964978222,1.334094E-15
9048.2160019875,1.213217E-15
9049.70235419277,1.370581E-15
9051.18870639805,1.565787E-15
9052.67505860333,1.409421E-15
9054.1614108086,9.883497E-16
9055.64776301388,8.997437E-16
9057.13411521916,1.134492E-15
9058.62046742443,1.441433E-15
9060.10681962971,2.028235E-15
9061.59317183499,3.316379E-15
9063.07952404026,5.084732E-15
9064.56587624554,6.768007E-15
9066.05222845082,8.186826E-15
9067.53858065609,9.478492E-15
9069.02493286137,1.014790E-14
9070.51128506664,9.876323E-15
9071.99763727192,8.630015E-15
9073.4839894772,6.605099E-15
9074.97034168248,4.272982E-15
9076.45669388775,2.441798E-15
9077.94304609303,1.592695E-15
9079.4293982983,1.389362E-15
9080.91575050358,1.299392E-15
9082.40210270886,1.207031E-15
9083.88845491414,1.106050E-15
9085.37480711941,1.147990E-15
9086.86115932469,1.221576E-15
9088.34751152996,1.148157E-15
9089.83386373524,1.025522E-15
9091.32021594052,1.063262E-15
9092.80656814579,1.144215E-15
9094.29292035107,1.146821E-15
9095.77927255635,1.145598E-15
9097.26562476162,1.250630E-15
9098.7519769669,1.285912E-15
9100.23832917218,1.052453E-15
9101.72468137745,8.397660E-16
9103.21103358273,1.011301E-15
9104.697385788,1.384632E-15
9106.18373799328,1.464829E-15
9107.67009019856,1.206459E-15
9109.15644240383,1.043398E-15
9110.64279460911,1.159448E-15
9112.12914681439,1.214185E-15
9113.61549901966,1.284354E-15
9115.10185122494,1.286771E-15
9116.58820343022,1.191904E-15
9118.07455563549,1.060979E-15
9119.56090784077,9.373857E-16
9121.04726004605,9.191335E-16
9122.53361225132,1.097286E-15
9124.0199644566,1.264555E-15
9125.50631666187,1.198113E-15
9126.99266886715,1.061037E-15
9128.47902107243,1.115755E-15
9129.9653732777,1.056760E-15
9131.45172548298,9.097251E-16
9132.93807768826,1.012133E-15
9134.42442989353,1.267156E-15
9135.91078209881,1.144692E-15
9137.39713430409,9.049876E-16
9138.88348650936,9.625645E-16
9140.36983871464,1.090680E-15
9141.85619091992,8.346345E-16
9143.34254312519,1.146856E-15
9144.82889533047,1.409658E-15
9146.31524753575,1.326007E-15
9147.80159974102,1.227012E-15
9149.2879519463,9.689147E-16
9150.77430415158,8.941613E-16
9152.26065635685,1.140950E-15
9153.74700856213,1.292075E-15
9155.2333607674,1.087795E-15
9156.71971297268,1.036747E-15
9158.20606517796,1.241390E-15
9159.69241738323,1.211024E-15
9161.17876958851,1.114668E-15
9162.66512179379,1.304022E-15
9164.15147399906,1.230243E-15
9165.63782620434,1.032428E-15
9167.12417840962,1.002757E-15
9168.61053061489,1.154037E-15
9170.09688282017,1.190195E-15
9171.58323502545,9.363933E-16
9173.06958723072,9.390905E-16
9174.555939436,1.202733E-15
9176.04229164128,1.284211E-15
9177.52864384655,1.106045E-15
9179.01499605183,1.175958E-15
9180.50134825711,1.176012E-15
9181.98770046238,1.302554E-15
9183.47405266766,1.407799E-15
9184.96040487293,1.161164E-15
9186.44675707821,1.063530E-15
9187.93310928349,1.159905E-15
9189.41946148876,1.238384E-15
9190.90581369404,1.189807E-15
9192.39216589932,1.128266E-15
9193.87851810459,1.199629E-15
9195.36487030987,1.320357E-15
9196.85122251515,1.417643E-15
9198.33757472042,1.334542E-15
9199.8239269257,1.106345E-15
9201.31027913098,1.185547E-15
9202.79663133625,1.216647E-15
9204.28298354153,1.287062E-15
9205.76933574681,1.579327E-15
9207.25568795208,1.877791E-15
9208.74204015736,1.896121E-15
9210.22839236263,1.989775E-15
9211.71474456791,2.070781E-15
9213.20109677319,2.040107E-15
9214.68744897846,2.092875E-15
9216.17380118374,2.210187E-15
9217.66015338902,2.092271E-15
9219.14650559429,2.085088E-15
9220.63285779957,2.434791E-15
9222.11921000485,3.238832E-15
9223.60556221012,5.195657E-15
9225.0919144154,7.678075E-15
9226.57826662068,1.030342E-14
9228.06461882595,1.293040E-14
9229.55097103123,1.489032E-14
9231.03732323651,1.494956E-14
9232.52367544178,1.296710E-14
9234.01002764706,9.509249E-15
9235.49637985234,5.736031E-15
9236.98273205761,3.039878E-15
9238.46908426289,2.068215E-15
9239.95543646817,1.790887E-15
9241.44178867344,1.727170E-15
9242.92814087872,1.684287E-15
9244.41449308399,1.426903E-15
9245.90084528927,1.430548E-15
9247.38719749455,1.253641E-15
9248.87354969982,1.246740E-15
9250.3599019051,1.538830E-15
9251.84625411038,1.431804E-15
9253.33260631565,1.005798E-15
9254.81895852093,9.276460E-16
9256.30531072621,1.082972E-15
9257.79166293148,1.177862E-15
9259.27801513676,1.318856E-15
9260.76436734204,1.333836E-15
9262.25071954731,1.505061E-15
9263.73707175259,1.483793E-15
9265.22342395787,1.174731E-15
9266.70977616314,1.177758E-15
9268.19612836842,1.343018E-15
9269.6824805737,1.305076E-15
9271.16883277897,1.205239E-15
9272.65518498425,1.180805E-15
9274.14153718953,1.101462E-15
9275.6278893948,1.285450E-15
9277.11424160008,1.228563E-15
9278.60059380535,1.094454E-15
9280.08694601063,1.225269E-15
9281.57329821591,1.248669E-15
9283.05965042119,8.475244E-16
9284.54600262646,7.998304E-16
9286.03235483174,1.116044E-15
9287.51870703701,1.266341E-15
9289.00505924229,1.222600E-15
9290.49141144757,1.177937E-15
9291.97776365284,1.182996E-15
9293.46411585812,1.115885E-15
9294.9504680634,9.969344E-16
9296.43682026867,1.053611E-15
9297.92317247395,1.227563E-15
9299.40952467923,1.218164E-15
9300.8958768845,1.277552E-15
9302.38222908978,1.326201E-15
9303.86858129505,8.941467E-16
9305.35493350033,1.370203E-15
9306.84128570561,2.483737E-15
9308.32763791089,2.396321E-15
9309.81399011616,1.052079E-15
9311.30034232144,9.275807E-16
9312.78669452671,1.702845E-15
9314.27304673199,1.511499E-15
9315.75939893727,7.962465E-16
9317.24575114254,8.697293E-16
9318.73210334782,1.160968E-15
9320.2184555531,1.293986E-15
9321.70480775837,1.102597E-15
9323.19115996365,1.072003E-15
9324.67751216893,1.364261E-15
9326.1638643742,1.271154E-15
9327.65021657948,1.045753E-15
9329.13656878476,1.039061E-15
9330.62292099003,1.095338E-15
9332.10927319531,9.511970E-16
9333.59562540059,7.687662E-16
9335.08197760586,6.371686E-16
9336.56832981114,4.142054E-16
9338.05468201641,3.085662E-16
9339.54103422169,4.259444E-16
9341.02738642697,3.311626E-16
9342.51373863225,2.992620E-16
9344.00009083752,6.911819E-16
9345.4864430428,9.529743E-16
9346.97279524807,7.236424E-16
9348.45914745335,8.308681E-16
9349.94549965863,8.840696E-16
9351.4318518639,7.005246E-16
9352.91820406918,6.084446E-16
9354.40455627446,8.500393E-16
9355.89090847973,1.031931E-15
9357.37726068501,6.604623E-16
9358.86361289029,4.548936E-16
9360.34996509556,6.355528E-16
9361.83631730084,6.757320E-16
9363.32266950612,4.845170E-16
9364.80902171139,9.436752E-17
9366.29537391667,-1.970084E-16
9367.78172612194,2.945887E-16
9369.26807832722,1.292757E-15
9370.7544305325,1.161981E-15
9372.24078273777,9.646110E-16
9373.72713494305,1.686967E-15
9375.21348714833,2.804639E-15
9376.6998393536,3.070139E-15
9378.18619155888,2.242968E-15
9379.67254376416,1.327058E-15
9381.15889596943,1.545607E-15
9382.64524817471,2.311305E-15
9384.13160037998,2.143736E-15
9385.61795258526,1.272696E-15
9387.10430479054,6.532280E-16
9388.59065699582,8.207017E-16
9390.07700920109,9.838960E-16
9391.56336140637,5.840769E-16
9393.04971361164,9.128750E-16
9394.53606581692,1.360300E-15
9396.0224180222,1.739134E-15
9397.50877022748,1.907336E-15
9398.99512243275,1.611969E-15
9400.48147463803,1.259018E-15
9401.9678268433,1.179488E-15
9403.45417904858,8.952279E-16
9404.94053125386,4.543106E-16
9406.42688345913,4.129451E-16
9407.91323566441,4.763523E-16
9409.39958786969,8.478568E-16
9410.88594007496,1.139581E-15
9412.37229228024,1.158506E-15
9413.85864448552,1.198952E-15
9415.34499669079,1.220310E-15
9416.83134889607,1.191082E-15
9418.31770110134,1.455312E-15
9419.80405330662,1.902459E-15
9421.2904055119,1.904500E-15
9422.77675771718,1.414208E-15
9424.26310992245,1.030560E-15
9425.74946212773,1.079227E-15
9427.235814333,1.314313E-15
9428.72216653828,1.332496E-15
9430.20851874356,1.115428E-15
9431.69487094884,6.395338E-16
9433.18122315411,5.007853E-16
9434.66757535939,7.647928E-16
9436.15392756466,7.879405E-16
9437.64027976994,7.015160E-16
9439.12663197522,8.739682E-16
9440.61298418049,7.171807E-16
9442.09933638577,3.772971E-16
9443.58568859105,6.059262E-16
9445.07204079632,3.299679E-16
9446.5583930016,5.607240E-16
9448.04474520688,9.155427E-16
9449.53109741215,1.056550E-15
9451.01744961743,1.486860E-15
9452.5038018227,1.202290E-15
9453.99015402798,1.294768E-15
9455.47650623326,1.474207E-15
9456.96285843853,1.439483E-15
9458.44921064381,1.785877E-15
9459.93556284909,1.516746E-15
9461.42191505436,1.036451E-15
9462.90826725964,6.613343E-16
9464.39461946492,8.235495E-16
9465.88097167019,1.568898E-15
9467.36732387547,1.017641E-15
9468.85367608075,9.104725E-16
9470.34002828602,1.596687E-15
9471.8263804913,1.795425E-15
9473.31273269657,1.195092E-15
9474.79908490185,9.677846E-16
9476.28543710713,1.166515E-15
9477.7717893124,1.514294E-15
9479.25814151768,1.557070E-15
9480.74449372296,1.150750E-15
9482.23084592823,1.494531E-15
9483.71719813351,1.331136E-15
9485.20355033879,1.303193E-15
9486.68990254406,1.952608E-15
9488.17625474934,1.820259E-15
9489.66260695462,1.656536E-15
9491.14895915989,1.431153E-15
9492.63531136517,1.085557E-15
9494.12166357045,8.767150E-16
9495.60801577572,1.027933E-15
9497.094367981,1.438977E-15
9498.58072018628,1.388959E-15
9500.06707239155,1.251076E-15
9501.55342459683,1.471198E-15
9503.0397768021,1.419077E-15
9504.52612900738,1.077895E-15
9506.01248121266,7.533447E-16
9507.49883341793,4.965401E-16
9508.98518562321,6.471420E-16
9510.47153782849,1.607132E-15
9511.95789003377,1.898250E-15
9513.44424223904,1.799053E-15
9514.93059444432,1.969539E-15
9516.4169466496,2.276075E-15
9517.90329885487,2.407230E-15
9519.38965106015,3.247091E-15
9520.87600326543,4.109560E-15
9522.3623554707,5.888766E-15
9523.84870767598,9.966854E-15
9525.33505988125,1.582091E-14
9526.82141208653,2.327740E-14
9528.30776429181,3.076571E-14
9529.79411649708,3.656833E-14
9531.28046870236,3.918479E-14
9532.76682090764,3.725850E-14
9534.25317311291,3.089857E-14
9535.73952531819,2.213512E-14
9537.22587752347,1.398242E-14
9538.71222972874,8.900526E-15
9540.19858193402,7.550819E-15
9541.6849341393,8.670041E-15
9543.17128634457,1.050136E-14
9544.65763854985,1.222999E-14
9546.14399075512,1.352351E-14
9547.6303429604,1.352227E-14
9549.11669516568,1.175325E-14
9550.60304737095,9.424456E-15
9552.08939957623,6.629115E-15
9553.57575178151,3.445731E-15
9555.06210398678,1.855263E-15
9556.54845619206,1.229738E-15
9558.03480839734,1.307707E-15
9559.52116060261,1.858529E-15
9561.00751280789,2.107889E-15
9562.49386501317,1.499689E-15
9563.98021721844,1.249128E-15
9565.46656942372,1.782435E-15
9566.952921629,2.224536E-15
9568.43927383427,1.900708E-15
9569.92562603955,1.571710E-15
9571.41197824483,1.687991E-15
9572.8983304501,1.790488E-15
9574.38468265538,1.776312E-15
9575.87103486065,1.705259E-15
9577.35738706593,1.134315E-15
9578.84373927121,1.394797E-15
9580.33009147648,1.629618E-15
9581.81644368176,1.287642E-15
9583.30279588704,1.161614E-15
9584.78914809231,1.376041E-15
9586.27550029759,1.225027E-15
9587.76185250287,1.093249E-15
9589.24820470814,1.149461E-15
9590.73455691342,9.766965E-16
9592.2209091187,7.854893E-16
9593.70726132397,1.040268E-15
9595.19361352925,1.126427E-15
9596.67996573453,1.095310E-15
9598.1663179398,1.379312E-15
9599.65267014508,1.099252E-15
9601.13902235036,1.133476E-15
9602.62537455563,1.454228E-15
9604.11172676091,1.681695E-15
9605.59807896619,1.533480E-15
9607.08443117146,6.248521E-16
9608.57078337674,8.072029E-16
9610.05713558201,1.040317E-15
9611.54348778729,6.902877E-16
9613.02983999257,9.284102E-16
9614.51619219784,1.361096E-15
9616.00254440312,1.094158E-15
9617.4888966084,7.737081E-16
9618.97524881367,1.010875E-15
9620.46160101895,1.316320E-15
9621.94795322423,1.303552E-15
9623.4343054295,1.237558E-15
9624.92065763478,1.281535E-15
9626.40700984005,1.258755E-15
9627.89336204533,1.070417E-15
9629.37971425061,1.094264E-15
9630.86606645589,1.323671E-15
9632.35241866116,1.333173E-15
9633.83877086644,1.197328E-15
9635.32512307171,1.259823E-15
9636.81147527699,9.470868E-16
9638.29782748227,5.262535E-16
9639.78417968754,6.420790E-16
9641.27053189282,1.157403E-15
9642.7568840981,1.178841E-15
9644.24323630337,6.125734E-16
9645.72958850865,9.822285E-16
9647.21594071393,1.010828E-15
9648.7022929192,3.594239E-16
9650.18864512448,8.689767E-16
9651.67499732975,1.270901E-15
9653.16134953503,1.038685E-15
9654.64770174031,9.217112E-16
9656.13405394559,1.032232E-15
9657.62040615086,7.104896E-16
9659.10675835614,8.465506E-16
9660.59311056142,1.097992E-15
9662.07946276669,1.163646E-15
9663.56581497197,1.075220E-15
9665.05216717724,9.490063E-16
9666.53851938252,1.015692E-15
9668.0248715878,9.124708E-16
9669.51122379307,8.987357E-16
9670.99757599835,1.083844E-15
9672.48392820363,1.009121E-15
9673.9702804089,1.067811E-15
9675.45663261418,1.734185E-15
9676.94298481946,2.083646E-15
9678.42933702473,1.452489E-15
9679.91568923001,8.335212E-16
9681.40204143529,1.074891E-15
9682.88839364056,1.273790E-15
9684.37474584584,9.394172E-16
9685.86109805112,6.706126E-16
9687.34745025639,1.002889E-15
9688.83380246167,1.211088E-15
9690.32015466695,1.176294E-15
9691.80650687222,1.168583E-15
9693.2928590775,1.201663E-15
9694.77921128277,1.044729E-15
9696.26556348805,9.898930E-16
9697.75191569333,1.213965E-15
9699.2382678986,1.271420E-15
9700.72462010388,9.004605E-16
9702.21097230916,6.243331E-16
9703.69732451443,7.774353E-16
9705.18367671971,1.252374E-15
9706.67002892499,1.482180E-15
9708.15638113026,1.230406E-15
9709.64273333554,9.701167E-16
9711.12908554082,9.224765E-16
9712.61543774609,1.219130E-15
9714.10178995137,1.469126E-15
9715.58814215664,1.318148E-15
9717.07449436192,1.134827E-15
9718.5608465672,1.435080E-15
9720.04719877247,1.460218E-15
9721.53355097775,1.214057E-15
9723.01990318303,1.148512E-15
9724.5062553883,9.758772E-16
9725.99260759358,8.427564E-16
9727.47895979886,7.092828E-16
9728.96531200413,6.595997E-16
9730.45166420941,7.130840E-16
9731.93801641468,6.406883E-16
9733.42436861996,6.355607E-16
9734.91072082524,7.193951E-16
9736.39707303052,7.109822E-16
9737.88342523579,7.019311E-16
9739.36977744107,9.914730E-16
9740.85612964634,8.773690E-16
9742.34248185162,6.555913E-16
9743.8288340569,5.403741E-16
9745.31518626218,4.102047E-16
9746.80153846745,4.093035E-16
9748.28789067273,5.418275E-16
9749.774242878,8.192702E-16
9751.26059508328,8.473822E-16
9752.74694728856,4.882906E-16
9754.23329949383,3.822004E-16
9755.71965169911,3.524464E-16
9757.20600390439,5.510885E-16
9758.69235610966,7.960329E-16
9760.17870831494,7.512714E-16
9761.66506052022,6.519951E-16
